time_utc,iface,rx_bytes,rx_packets,tx_bytes,tx_packets,ctxt,intr,softirq_net_rx,softirq_net_tx,tcp_insegs,tcp_outsegs,tcp_retranssegs,tcp_estab,proc_rss_kb,proc_vsz_kb
2025-12-31T15:49:38Z,eth0,40289840087,192923312,38918489776,169303976,140895026,240438338,148007077,361,192896698,168649403,738128,8000,4914444,6298276
2025-12-31T15:49:39Z,eth0,40357418496,193253732,38988455774,169660245,141145918,240784193,148263792,363,193232843,169010561,742404,8000,4981260,6366248
2025-12-31T15:49:41Z,eth0,40427506704,193598161,39061840129,170035686,141428239,241189329,148568865,364,193571948,169373245,746869,8000,5034636,6433324
2025-12-31T15:49:42Z,eth0,40488874507,193895380,39126161799,170364673,141695106,241532296,148828118,366,193875525,169706558,750850,8000,5093580,6500208
2025-12-31T15:49:43Z,eth0,40550640220,194194351,39191590878,170699814,141956980,241887256,149098765,367,194168607,170030192,754786,8000,5147916,6501936
2025-12-31T15:49:44Z,eth0,40614862220,194508096,39258849460,171040427,142206074,242250122,149368752,367,194485799,170369511,759369,8000,5208780,6569332
2025-12-31T15:49:45Z,eth0,40687502887,194860801,39334794465,171424138,142490181,242660144,149675855,370,194838758,170749308,764281,8000,5268492,6637240
2025-12-31T15:49:46Z,eth0,40747332298,195149211,39397809349,171744502,142735058,243012482,149939752,370,195122317,171061348,767531,8000,5319180,6703804
2025-12-31T15:49:47Z,eth0,40817574082,195491519,39470873861,172114516,142986577,243388276,150220243,371,195464976,171427701,771632,8000,5383500,6770944
2025-12-31T15:49:48Z,eth0,40891490452,195853105,39546942925,172494468,143259542,243789447,150518007,371,195830677,171808304,775196,8000,5454732,6838980
2025-12-31T15:49:49Z,eth0,40954113378,196158102,39613144981,172833774,143517552,244147673,150788143,373,196132513,172139574,780352,8000,5509836,6906824
2025-12-31T15:49:50Z,eth0,41013468323,196447853,39676222342,173157288,143762039,244496064,151056214,377,196426574,172460979,787519,8000,5565708,6973900
2025-12-31T15:49:52Z,eth0,41085137909,196796088,39751372671,173536976,144020546,244887569,151347372,379,196769729,172829811,792996,8000,5621196,6974860
2025-12-31T15:49:53Z,eth0,41148932779,197110184,39817986553,173877530,144275557,245242336,151612295,379,197083972,173166018,797526,8000,5679756,7042256
2025-12-31T15:49:54Z,eth0,41215532337,197436927,39888302009,174232900,144469245,245711111,151862179,386,197414619,173518025,805093,8000,5768844,7109460
2025-12-31T15:49:55Z,eth0,41279740507,197747091,39956933444,174581634,144718733,246069805,152133238,390,197724658,173861875,812552,8000,5772492,7109908
2025-12-31T15:49:56Z,eth0,41339760956,198042297,40020747542,174909433,144982681,246430122,152406538,391,198016536,174179659,816875,8000,5772684,7110292
2025-12-31T15:49:57Z,eth0,41403992060,198352505,40088132787,175252765,145245034,246785030,152671965,396,198326109,174517595,821758,8000,5772684,7110740
2025-12-31T15:49:58Z,eth0,41466329745,198655446,40153710905,175583306,145520254,247135388,152936671,401,198632004,174847585,826805,8000,5772876,7111316
2025-12-31T15:49:59Z,eth0,41523678366,198934529,40214703154,175894497,145797951,247494472,153210262,405,198908643,175149543,832407,8000,5773068,7111636
2025-12-31T15:50:00Z,eth0,41594319854,199280303,40288879296,176273879,146079311,247883114,153500882,407,199254631,175524957,837263,8000,5773260,7112148
2025-12-31T15:50:01Z,eth0,41654532425,199573378,40352349648,176598391,146355027,248235508,153768866,411,199552293,175849670,842889,8000,5773260,7112596
2025-12-31T15:50:02Z,eth0,41712375244,199852503,40413986776,176911186,146613596,248581951,154030847,413,199833188,176157947,849289,8000,5773452,7113108
2025-12-31T15:50:04Z,eth0,41783557516,200198991,40488694874,177290056,146886644,248965472,154316900,416,200172729,176522942,854763,8000,5773644,7113556
2025-12-31T15:50:05Z,eth0,41844329178,200493966,40553058018,177617766,147158679,249311282,154580090,421,200468675,176846155,860702,8000,5773836,7114068
2025-12-31T15:50:06Z,eth0,41904602468,200787732,40616548740,177940214,147431456,249670751,154851879,423,200767050,177167005,866838,8000,5773836,7114580
2025-12-31T15:50:07Z,eth0,41969059081,201100990,40684454331,178286902,147697468,250026726,155119726,424,201075339,177504590,871126,8000,5773836,7114964
2025-12-31T15:50:08Z,eth0,42035487868,201426300,40753427854,178637979,147968347,250389177,155390447,427,201401784,177853941,875814,8000,5774412,7115476
2025-12-31T15:50:09Z,eth0,42101117921,201744629,40821799116,178980983,148214071,250755185,155661599,428,201720560,178192303,879472,8000,5774604,7115988
2025-12-31T15:50:10Z,eth0,42172520227,202094950,40896430762,179362827,148474127,251133421,155942634,431,202071251,178569526,884134,8000,5774604,7116500
2025-12-31T15:50:11Z,eth0,42239753142,202426070,40965934599,179714964,148728299,251501800,156215033,433,202405418,178919203,889188,8000,5774796,7117012
2025-12-31T15:50:12Z,eth0,42299215043,202716322,41028958154,180038854,148993138,251841687,156471660,440,202697327,179241649,895107,8000,5774796,7117524
2025-12-31T15:50:13Z,eth0,42370488508,203064886,41103175950,180412326,149270969,252235606,156766223,440,203043013,179606780,898835,8000,5774796,7118036
2025-12-31T15:50:14Z,eth0,42431403862,203358670,41167873916,180741258,149531567,252589744,157032063,441,203332354,179925984,904227,8000,5775180,7118484
2025-12-31T15:50:16Z,eth0,42496650998,203677435,41235973695,181087505,149792661,252953639,157301495,447,203658207,180275607,909119,8000,5775180,7118996
2025-12-31T15:50:17Z,eth0,42568850933,204029456,41310980390,181465115,150046312,253342799,157592387,448,204013795,180652036,912775,8000,5775180,7119508
2025-12-31T15:50:18Z,eth0,42632691422,204341592,41378577391,181813571,150312198,253685768,157850430,448,204316046,180986859,916943,8000,5775180,7119956
2025-12-31T15:50:19Z,eth0,42699417427,204667850,41448997553,182174861,150555958,254057737,158128493,449,204641654,181342141,922424,8000,5775180,7120404
2025-12-31T15:50:20Z,eth0,42761972051,204970325,41514873201,182514245,150822215,254396663,158382207,450,204944442,181677571,926959,8000,5775372,7120916
2025-12-31T15:50:21Z,eth0,42822089632,205261834,41578382971,182833658,151088996,254757618,158657547,453,205241183,181998826,931558,8000,5775372,7121364
2025-12-31T15:50:22Z,eth0,42886456142,205575527,41645942940,183178286,151363512,255125707,158934162,454,205549376,182332890,935845,8000,5775372,7121812
2025-12-31T15:50:23Z,eth0,42946702827,205866351,41710262984,183505512,151634042,255462371,159188389,457,205840151,182654912,941306,8000,5775564,7122260
2025-12-31T15:50:24Z,eth0,43007596062,206164233,41773980285,183829649,151897833,255818782,159457204,457,206142093,182979138,945016,8000,5775948,7122836
2025-12-31T15:50:25Z,eth0,43073946903,206486672,41843863818,184185750,152182641,256210476,159750805,460,206460155,183326808,949504,8000,5775948,7123284
2025-12-31T15:50:27Z,eth0,43134872729,206780002,41907781310,184507999,152443680,256577230,160031784,461,206758226,183649669,954208,8000,5775948,7123796
2025-12-31T15:50:28Z,eth0,43197473407,207087122,41974246526,184848194,152710636,256908198,160277162,464,207060805,183980223,959201,8000,5775948,7124244
2025-12-31T15:50:29Z,eth0,43264325411,207405463,42044713290,185203786,152998974,257295092,160568811,466,207379627,184331986,964165,8000,5776140,7124692
2025-12-31T15:50:30Z,eth0,43324325042,207690647,42109170862,185524984,153254285,257647813,160840785,473,207666617,184649370,971399,8000,5776140,7125140
2025-12-31T15:50:31Z,eth0,43390433806,208012097,42178010640,185870268,153524559,258022616,161120180,473,207988198,184993668,975876,8000,5776332,7125652
2025-12-31T15:50:32Z,eth0,43452416099,208313747,42243933970,186203907,153791405,258393503,161399189,474,208287478,185316343,980627,8000,5776332,7126100
2025-12-31T15:50:33Z,eth0,43516668604,208625808,42312501611,186553760,154054384,258743587,161662620,475,208599862,185660775,986760,8000,5776524,7126548
2025-12-31T15:50:34Z,eth0,43577330867,208919547,42376770534,186883450,154328374,259098457,161933358,477,208894459,185987919,990980,8000,5777100,7127060
2025-12-31T15:50:35Z,eth0,43637933015,209212462,42440581676,187207580,154587933,259459150,162210191,477,209187855,186308804,994356,8000,5777292,7127508
2025-12-31T15:50:36Z,eth0,43698089951,209500261,42504346885,187531744,154842852,259824380,162487309,479,209473929,186627410,998164,8000,5777292,7128020
2025-12-31T15:50:37Z,eth0,43764825829,209821866,42574574302,187887931,155112514,260195425,162768524,480,209795979,186979598,1002761,8000,5777292,7128404
2025-12-31T15:50:39Z,eth0,43829016842,210135676,42641776641,188228851,155377093,260552506,163037516,481,210114490,187322409,1006734,8000,5777676,7128980
2025-12-31T15:50:40Z,eth0,43887211043,210419357,42704027146,188548475,155664794,260923066,163319118,483,210392904,187627624,1015103,8000,5777868,7129364
2025-12-31T15:50:41Z,eth0,43956541398,210755425,42776261069,188914193,155974580,261352276,163643320,483,210731516,187991581,1020990,8000,5777868,7129876
2025-12-31T15:50:42Z,eth0,44023915407,211087656,42846213648,189270860,156223955,261717806,163913364,485,211066324,188343445,1026018,8000,5777868,7130452
2025-12-31T15:50:43Z,eth0,44084703018,211382751,42910758274,189600286,156506800,262081715,164188977,487,211360596,188667033,1032507,8000,5777868,7130900
2025-12-31T15:50:44Z,eth0,44155791356,211726612,42985170666,189976271,156755120,262455074,164466714,491,211702160,189037110,1036638,8000,5777868,7131348
2025-12-31T15:50:45Z,eth0,44214862574,212012145,43046943669,190288791,157030977,262820122,164744319,492,211992790,189350471,1041818,8000,5778252,7131860
2025-12-31T15:50:46Z,eth0,44276247965,212309953,43111818985,190621348,157310686,263180986,165018107,493,212288510,189675256,1047140,8000,5778444,7132308
2025-12-31T15:50:47Z,eth0,44334494058,212591370,43173337458,190936701,157595239,263553025,165305729,494,212571232,189989961,1050132,8000,5778636,7132756
2025-12-31T15:50:48Z,eth0,44401207701,212913901,43243964239,191297560,157861937,263939355,165592269,498,212887704,190338463,1054883,8000,5778636,7133204
2025-12-31T15:50:49Z,eth0,44462763181,213214442,43309122842,191634548,158085764,264258497,165831781,500,213193631,190676515,1059839,8000,5778636,7133716
2025-12-31T15:50:51Z,eth0,44536903990,213578724,43385970067,192026177,158332766,264626069,166101041,503,213558503,191064355,1065622,8000,5778828,7134292
2025-12-31T15:50:52Z,eth0,44600010441,213884681,43452895043,192366067,158622227,265009310,166392125,506,213858334,191391443,1070619,8000,5778828,7134676
2025-12-31T15:50:53Z,eth0,44667049406,214208700,43522737857,192719501,158878710,265389055,166678358,507,214187756,191748166,1074818,8000,5779020,7135380
2025-12-31T15:50:54Z,eth0,44737868624,214554603,43596902901,193092193,159148538,265782441,166973652,507,214530155,192112672,1079344,8000,5779212,7135764
2025-12-31T15:50:55Z,eth0,44795853556,214833615,43659126128,193409509,159423748,266141301,167249130,509,214812999,192425539,1086139,8000,5779404,7136212
2025-12-31T15:50:56Z,eth0,44858852667,215141939,43725277935,193749181,159705823,266514458,167531036,512,215120481,192758785,1093856,8000,5779596,7136660
2025-12-31T15:50:57Z,eth0,44929628588,215486233,43799430285,194127148,159970931,266900983,167819850,513,215461403,193127977,1097907,8000,5779596,7137172
2025-12-31T15:50:58Z,eth0,44994923785,215802612,43868390520,194475788,160218331,267258034,168086869,517,215776998,193470222,1103311,8000,5779596,7137620
2025-12-31T15:50:59Z,eth0,45060284787,216124129,43937381235,194823519,160444025,267600816,168339118,521,216103476,193816736,1109719,8000,5779596,7138260
2025-12-31T15:51:01Z,eth0,45125941388,216442971,44005938770,195172179,160727783,268002558,168645397,524,216416970,194155050,1114983,8000,5779596,7138644
2025-12-31T15:51:02Z,eth0,45189607113,216746271,44073744705,195511441,160995571,268357590,168915191,526,216726235,194496499,1122214,8000,5779596,7139092
2025-12-31T15:51:03Z,eth0,45252973360,217055550,44141091728,195853590,161232577,268697904,169173571,528,217029680,194825566,1126928,8000,5779596,7139604
2025-12-31T15:51:04Z,eth0,45322562037,217399402,44213683381,196223217,161495205,269056097,169439100,532,217376654,195192521,1132916,8000,5779788,7140116
2025-12-31T15:51:05Z,eth0,45388224474,217717666,44282111860,196568352,161769778,269449330,169733935,532,217692933,195532953,1136346,8000,5779788,7140628
2025-12-31T15:51:06Z,eth0,45446379595,217996244,44343904651,196882211,162035861,269797564,169998681,533,217974802,195844275,1141768,8000,5779980,7141076
2025-12-31T15:51:07Z,eth0,45518469294,218352142,44419274917,197271862,162294998,270175681,170279369,533,218327587,196228287,1145281,8000,5780172,7141524
2025-12-31T15:51:08Z,eth0,45583395062,218667575,44487250317,197617678,162560078,270544976,170554394,533,218640895,196567934,1148660,8000,5780364,7142164
2025-12-31T15:51:09Z,eth0,45642663633,218954505,44549769067,197933005,162825792,270901619,170825474,533,218933660,196884469,1154397,8000,5780556,7142548
2025-12-31T15:51:10Z,eth0,45710203184,219283740,44620524547,198291425,163112695,271299424,171124277,538,219257522,197232520,1158692,8000,5780556,7142996
2025-12-31T15:51:11Z,eth0,45763073516,219539231,44676609956,198577781,163403498,271654666,171400274,540,219513087,197511594,1166021,8000,5794764,7143700
