time_utc,iface,rx_bytes,rx_packets,tx_bytes,tx_packets,ctxt,intr,softirq_net_rx,softirq_net_tx,tcp_insegs,tcp_outsegs,tcp_retranssegs,tcp_estab,proc_rss_kb,proc_vsz_kb
2025-12-31T07:55:34Z,eth0,84917454377,439225267,84724672812,432802156,383817055,595470204,370535506,3805,439221180,431837799,1010044,8000,11418880,12693288
2025-12-31T07:55:35Z,eth0,84959320631,439528813,84770213251,433161367,383889288,595873192,370819435,3805,439522178,432194098,1010048,8000,11420224,12695784
2025-12-31T07:55:36Z,eth0,85002096150,439839177,84817172603,433534685,383964401,596286612,371110117,3818,439832919,432567805,1010049,8000,11422336,12697896
2025-12-31T07:55:37Z,eth0,85040387618,440116813,84860021585,433881799,384045549,596685531,371386930,3836,440110282,432915185,1010050,8000,11916352,13169860
2025-12-31T07:55:38Z,eth0,85072625213,440350808,84898761922,434213994,384104540,597078737,371650473,3890,440342956,433245629,1010051,8000,12043840,13303372
2025-12-31T07:55:39Z,eth0,85112412789,440639534,84942757590,434566697,384184885,597481663,371933972,3898,440632528,433599457,1010051,8000,12044032,13303372
2025-12-31T07:55:41Z,eth0,85154279082,440943321,84988566304,434929911,384253277,597892927,372229996,3914,440940100,433966336,1010061,8000,12044032,13303372
2025-12-31T07:55:42Z,eth0,85196602398,441250409,85034335663,435289361,384328626,598306697,372522501,3920,441242163,434321869,1010063,8000,12044032,13303372
2025-12-31T07:55:43Z,eth0,85236886841,441542696,85078703267,435643434,384407176,598713941,372810623,3933,441537969,434678430,1010066,8000,12044032,13303372
2025-12-31T07:55:44Z,eth0,85276207980,441827793,85122405724,435994916,384489125,599119984,373093536,3945,441818775,435025172,1010067,8000,12044032,13303372
2025-12-31T07:55:45Z,eth0,85318041723,442131516,85168255795,436358223,384556741,599535475,373391348,3964,442124541,435389728,1010068,8000,12044032,13303372
2025-12-31T07:55:46Z,eth0,85358972019,442428278,85212817033,436710896,384641880,599943891,373679037,3974,442420688,435742420,1010069,8000,12044032,13303372
2025-12-31T07:55:47Z,eth0,85399152686,442719790,85256796926,437058619,384710997,600340749,373961797,3981,442713936,436091169,1010069,8000,12044032,13303372
2025-12-31T07:55:48Z,eth0,85440947047,443022914,85302005151,437414997,384778635,600745242,374250553,3986,443013895,436445107,1010069,8000,12044032,13303372
2025-12-31T07:55:49Z,eth0,85482157510,443321925,85346687310,437766268,384857716,601158256,374545917,3987,443316227,436800023,1010070,8000,12044032,13303372
2025-12-31T07:55:50Z,eth0,85522712414,443616206,85391351295,438123014,384930911,601563860,374830740,4000,443607187,437153170,1010074,8000,12044224,13304204
2025-12-31T07:55:52Z,eth0,85563596690,443912679,85435944891,438475532,385006865,601972031,375121365,4003,443907021,437509367,1010075,8000,12045568,13306444
2025-12-31T07:55:53Z,eth0,85604667505,444210669,85480947516,438833205,385079724,602372757,375404641,4014,444206443,437869672,1010079,8000,12047680,13308684
2025-12-31T07:55:54Z,eth0,85643744183,444494069,85524263032,439180529,385161512,602775120,375685177,4019,444489921,438216232,1010079,8000,12391936,13646304
2025-12-31T07:55:55Z,eth0,85674639985,444718465,85561850518,439506456,385215625,603171711,375944429,4072,444711399,438538712,1010079,8000,12748288,14047480
2025-12-31T07:55:56Z,eth0,85715337737,445013756,85606834712,439866569,385291311,603586413,376235974,4085,445005854,438897885,1010084,8000,12748480,14047480
2025-12-31T07:55:57Z,eth0,85756241538,445310472,85651634340,440222128,385371980,603993215,376525847,4087,445305929,439257219,1010087,8000,12748480,14047480
2025-12-31T07:55:58Z,eth0,85798984817,445620596,85697896342,440585726,385447028,604405163,376817047,4099,445611576,439616146,1010090,8000,12748480,14047480
2025-12-31T07:55:59Z,eth0,85838669102,445908356,85741979029,440940051,385525341,604811007,377104486,4118,445903340,439975088,1010090,8000,12748480,14047480
2025-12-31T07:56:00Z,eth0,85879101958,446201644,85786145038,441289908,385615850,605220255,377389278,4120,446192622,440320039,1010090,8000,12748480,14047480
2025-12-31T07:56:02Z,eth0,85919229064,446492793,85830244504,441641147,385694643,605621679,377673794,4130,446488158,440676633,1010092,8000,12748480,14047480
2025-12-31T07:56:03Z,eth0,85961388537,446798606,85876065433,442002083,385769077,606028644,377961847,4131,446790635,441033059,1010101,8000,12748480,14047480
2025-12-31T07:56:04Z,eth0,86003061772,447100960,85921223941,442356911,385843723,606435043,378251144,4131,447093051,441387685,1010103,8000,12748480,14047480
2025-12-31T07:56:05Z,eth0,86042798184,447389323,85965610786,442716269,385922691,606837521,378533232,4146,447382924,441749632,1010107,8000,12748480,14047480
2025-12-31T07:56:06Z,eth0,86082935480,447680692,86009968849,443071309,385993066,607239256,378816842,4153,447676378,442107615,1010111,8000,12748480,14047480
2025-12-31T07:56:07Z,eth0,86125147462,447986857,86056172597,443438107,386062067,607647233,379105078,4162,447977834,442468205,1010117,8000,12748480,14047480
2025-12-31T07:56:08Z,eth0,86164617039,448273220,86099765428,443786947,386139610,608043500,379385163,4170,448267757,442820892,1010117,8000,12759232,14048376
2025-12-31T07:56:09Z,eth0,86205428574,448569315,86144678891,444145108,386214965,608440326,379660291,4182,448561399,443176579,1010121,8000,12774016,14050488
2025-12-31T07:56:10Z,eth0,86246916121,448870191,86189687172,444498981,386297301,608848213,379950270,4183,448862933,443530422,1010123,8000,12776320,14052728
2025-12-31T07:56:11Z,eth0,86287856840,449167404,86234734932,444858677,386374096,609254605,380236435,4200,449158804,443889821,1010123,8000,12990400,14256260
2025-12-31T07:56:12Z,eth0,86319101588,449394318,86271681627,445171869,386437453,609643085,380494380,4232,449386668,444204379,1010128,8000,13494400,14792740
2025-12-31T07:56:14Z,eth0,86357424705,449672472,86315559743,445533758,386513813,610059406,380785555,4247,449666567,444567244,1010128,8000,13552384,14859368
2025-12-31T07:56:15Z,eth0,86398433652,449969991,86360700478,445894008,386585259,610465574,381072942,4251,449964878,444928573,1010131,8000,13552768,14859368
2025-12-31T07:56:16Z,eth0,86443322388,450295660,86409058583,446272199,386654405,610888395,381376786,4255,450292355,445308991,1010133,8000,13552768,14859368
2025-12-31T07:56:17Z,eth0,86484749699,450596266,86454894023,446639716,386733835,611299032,381662159,4271,450587509,445670597,1010135,8000,13552960,14859368
2025-12-31T07:56:18Z,eth0,86525916751,450894914,86499788787,446994768,386809411,611701419,381948542,4274,450889200,446028851,1010137,8000,13552960,14859368
2025-12-31T07:56:19Z,eth0,86567255261,451194709,86544894261,447351547,386886082,612106101,382235987,4278,451190038,446386933,1010138,8000,13552960,14859368
2025-12-31T07:56:20Z,eth0,86608780017,451495962,86590173422,447709493,386960087,612514490,382525213,4281,451492093,446745175,1010139,8000,13552960,14859368
2025-12-31T07:56:21Z,eth0,86651412838,451805030,86636198816,448070096,387035366,612926451,382817112,4283,451796003,447100533,1010139,8000,13552960,14859368
2025-12-31T07:56:22Z,eth0,86691687703,452097152,86680145339,448417771,387113617,613327732,383104602,4287,452095178,447456442,1010140,8000,13552960,14859368
2025-12-31T07:56:24Z,eth0,86734981509,452411052,86727332493,448790485,387184265,613747166,383400566,4295,452403956,447822516,1010140,8000,13552960,14859368
2025-12-31T07:56:25Z,eth0,86777291201,452717884,86773293901,449152741,387251892,614153376,383690323,4300,452709081,448183261,1010140,8000,13552960,14859368
2025-12-31T07:56:26Z,eth0,86818082280,453013845,86818074826,449508679,387329280,614557886,383976951,4310,453008570,448542772,1010142,8000,13552960,14859368
2025-12-31T07:56:27Z,eth0,86859263843,453312619,86863627727,449874024,387403040,614966758,384263129,4318,453304882,448905535,1010144,8000,13554304,14861032
2025-12-31T07:56:28Z,eth0,86901663266,453620140,86909941360,450240456,387472751,615378723,384554782,4323,453611395,449270507,1010149,8000,13556224,14863400
2025-12-31T07:56:29Z,eth0,86944489268,453930721,86956712849,450611074,387544944,615797936,384851233,4333,453923356,449643372,1010152,8000,13557760,14865704
2025-12-31T07:56:30Z,eth0,86984961249,454224288,87001162240,450964564,387619498,616202509,385136520,4337,454218096,449997764,1010154,8000,13824256,15071540
2025-12-31T07:56:31Z,eth0,87015061923,454442625,87037264717,451274099,387676331,616588687,385392305,4365,454433776,450304855,1010155,8000,14294132,15546916
2025-12-31T07:56:32Z,eth0,87053896450,454724405,87081169412,451632699,387745562,616995313,385677586,4396,454715376,450662967,1010159,8000,14342516,15612776
2025-12-31T07:56:33Z,eth0,87093906222,455014522,87125228330,451984069,387821328,617395800,385960085,4404,455005493,451014378,1010159,8000,14342516,15612776
2025-12-31T07:56:35Z,eth0,87134542494,455309219,87169677172,452335876,387896509,617797044,386246484,4406,455305909,451371870,1010161,8000,14342516,15612776
2025-12-31T07:56:36Z,eth0,87175652304,455607284,87214430472,452689721,387975373,618200309,386530430,4412,455602997,451724970,1010162,8000,14342516,15612776
2025-12-31T07:56:37Z,eth0,87217287254,455909284,87259774895,453047796,388055118,618608780,386818441,4420,455902764,452080985,1010163,8000,14342516,15612776
2025-12-31T07:56:38Z,eth0,87257460635,456200624,87303943733,453399642,388132153,619006760,387096989,4427,456191594,452429652,1010165,8000,14342516,15612776
2025-12-31T07:56:39Z,eth0,87298043560,456495044,87348840324,453759363,388205217,619407978,387380014,4436,456489096,452793008,1010168,8000,14360756,15612776
2025-12-31T07:56:40Z,eth0,87337542450,456781635,87392742734,454112674,388290487,619807557,387655540,4458,456772604,453142810,1010168,8000,14360756,15612776
2025-12-31T07:56:41Z,eth0,87377333341,457070192,87437022351,454469164,388381021,620213875,387936703,4468,457062287,453500580,1010169,8000,14361908,15612776
2025-12-31T07:56:42Z,eth0,87419273305,457374307,87482872903,454832236,388454699,620619557,388225614,4470,457371309,453869092,1010172,8000,14361908,15612776
2025-12-31T07:56:43Z,eth0,87460793512,457675450,87528245037,455191959,388531869,621024916,388507742,4476,457666453,454222186,1010173,8000,14361908,15612776
2025-12-31T07:56:44Z,eth0,87501399570,457970037,87572694687,455544571,388608842,621426305,388791356,4478,457961261,454574821,1010175,8000,14362100,15612776
2025-12-31T07:56:46Z,eth0,87542299120,458266581,87617637342,455902279,388684489,621831906,389078107,4484,458262769,454938339,1010175,8000,14362100,15612776
2025-12-31T07:56:47Z,eth0,87582405715,458557409,87662238555,456260940,388764816,622238568,389363341,4491,458554597,455297760,1010178,8000,14363444,15614568
2025-12-31T07:56:48Z,eth0,87623949771,458858783,87708040443,456626892,388843832,622649791,389652818,4503,458855711,455663685,1010179,8000,14364212,15616744
2025-12-31T07:56:49Z,eth0,87665562740,459160579,87754248444,456998564,388914562,623057995,389935208,4519,459151547,456028561,1010181,8000,14365940,15618984
2025-12-31T07:56:50Z,eth0,87705866664,459452919,87798308816,457347748,388993291,623458516,390217932,4519,459446068,456380482,1010183,8000,14436596,15754032
2025-12-31T07:56:51Z,eth0,87740102139,459701051,87837562567,457671912,389058751,623859493,390483256,4531,459693689,456705141,1010183,8000,14964404,16226316
2025-12-31T07:56:52Z,eth0,87774894650,459953583,87878657111,458019751,389125253,624267983,390766372,4555,459948179,457053797,1010185,8000,15129716,16426712
2025-12-31T07:56:53Z,eth0,87814265171,460239223,87923069505,458381657,389206774,624677530,391051470,4580,460233917,457415776,1010185,8000,15129716,16426712
2025-12-31T07:56:54Z,eth0,87854173151,460528657,87967059673,458732840,389285205,625080242,391335160,4589,460524123,457768257,1010187,8000,15129716,16426712
2025-12-31T07:56:56Z,eth0,87896643821,460836646,88013462085,459100283,389365151,625502734,391634308,4595,460832348,458135417,1010187,8000,15129716,16426712
2025-12-31T07:56:57Z,eth0,87936578829,461126166,88057285262,459448944,389449494,625908874,391919567,4603,461117130,458479019,1010189,8000,15129716,16426712
2025-12-31T07:56:58Z,eth0,87976368865,461414755,88101201144,459799956,389534263,626313392,392204615,4615,461405719,458830206,1010191,8000,15129716,16426712
2025-12-31T07:56:59Z,eth0,88018465536,461720013,88147001345,460161249,389603244,626726976,392501474,4621,461713038,459193647,1010192,8000,15129716,16426712
2025-12-31T07:57:00Z,eth0,88059600533,462018317,88191621610,460512361,389682005,627132471,392788028,4624,462009280,459542498,1010192,8000,15129716,16426712
2025-12-31T07:57:01Z,eth0,88101782411,462324207,88237577223,460875004,389753274,627549438,393085483,4628,462316323,459905931,1010195,8000,15129716,16426712
2025-12-31T07:57:02Z,eth0,88142295495,462618055,88281997882,461228336,389831448,627952923,393370935,4640,462610733,460260656,1010199,8000,15129716,16426712
2025-12-31T07:57:03Z,eth0,88183103124,462913998,88327362811,461593331,389908136,628353526,393649930,4655,462904961,460623303,1010200,8000,15129716,16426712
2025-12-31T07:57:04Z,eth0,88224306229,463212847,88372546748,461952418,389985756,628749224,393927329,4668,463203810,460982592,1010201,8000,15129716,16426712
2025-12-31T07:57:05Z,eth0,88266312102,463517479,88418366483,462314783,390050323,629134112,394198770,4671,463509617,461346755,1010202,8000,15129716,16426712
2025-12-31T07:57:07Z,eth0,88306567292,463809450,88462303004,462662426,390123127,629494743,394450590,4675,463801957,461694104,1010206,8000,15129716,16426712
2025-12-31T07:57:08Z,eth0,88347641815,464107388,88507433415,463021522,390193932,629878376,394717987,4689,464099548,462052745,1010208,8000,15130484,16428440
2025-12-31T07:57:09Z,eth0,88387683263,464398507,88552102734,463382793,390262053,630249532,394975650,4704,464395657,462420003,1010212,8000,15156980,16430744
2025-12-31T07:57:10Z,eth0,88430051794,464705659,88598009137,463743401,390341447,630637826,395247645,4709,464701495,462778792,1010216,8000,15159476,16433048
2025-12-31T07:57:11Z,eth0,88473584393,465021576,88645243897,464115582,390414895,631046811,395534285,4710,465014180,463147625,1010216,8000,15225140,16502300
2025-12-31T07:57:12Z,eth0,88513582626,465311801,88689818022,464474968,390486350,631439269,395805884,4719,465303325,463505532,1010217,8000,15863156,17174340
